Date,Open,High,Low,Close,signal
2000-05-11,92.48351730147547,93.39102728391636,91.82351004151847,93.24665069580078,0.0
2000-05-12,93.59728639297988,94.69042349717289,93.47353502269384,94.25729370117188,0.0
2000-05-15,94.21607469348248,96.1032837202893,93.7210690471069,95.88671875,0.0
2000-05-16,96.73233367048736,97.49546721970016,95.90732442809514,96.81483459472656,0.0
2000-05-17,96.15482049291178,96.48482416684712,95.35043653769438,95.80419158935548,0.0
2000-05-18,96.11357185875944,96.56732691903684,94.62855529785156,94.62855529785156,0.0
2000-05-19,94.0923000163373,94.53574246490182,92.66915913489775,93.14353942871094,0.0
2000-05-22,93.22605008793856,93.37042671418097,90.42101849237228,92.44229125976562,0.0
2000-05-23,92.6897612032683,92.93726390341054,90.7922405021778,91.08099365234376,0.0
2000-05-24,91.08099332595252,92.85476267061556,90.0909825289313,92.56600952148438,0.0
2000-05-25,92.85477038106528,93.59727854048738,90.89537384925691,90.97787475585938,0.0
2000-05-26,91.61724950265194,92.19475580298383,90.63755131458892,91.08099365234376,0.0
2000-05-30,92.4010148968613,94.33978619157224,92.05038604569016,94.05103302001952,0.0
2000-05-31,94.09229187412387,95.04105237964988,93.78291344840886,94.25729370117188,0.0
2000-06-01,94.83477599441365,95.98978849021336,94.38102108534946,95.90728759765624,0.0
2000-06-02,98.29981710159409,98.402943221088,97.34074419030074,97.57793426513672,0.0
2000-06-05,97.330477117378,97.82548272255222,96.93859767994844,97.10359954833984,0.0
2000-06-06,96.7735897232684,97.53672331656782,96.29920938148769,96.67046356201172,0.0
2000-06-07,96.77357311715564,97.68108318048786,96.36106854291371,97.34076690673828,0.0
2000-06-08,97.35106967454564,97.51607148755336,96.40230924975134,96.95919036865234,0.0
2000-06-09,97.35104585451197,97.66042417820216,96.11353255975122,96.75291442871094,0.0
2000-06-12,97.00042016306656,97.00042016306656,95.6185302734375,95.6185302734375,0.0
2000-06-13,95.57734829112935,97.51612056980136,95.45359686908644,97.41299438476562,0.0
2000-06-14,97.84606217582088,98.25856665379652,97.14480456326233,97.57793426513672,0.0
2000-06-15,97.76353158168314,98.17603593434848,96.9178976587192,97.7841567993164,0.0
2000-06-16,98.11777091854748,98.11777091854748,96.50521589713014,96.980712890625,0.0
2000-06-19,96.89808369586152,98.67603018569385,96.75336712110771,98.22120666503906,0.0
2000-06-20,98.03514134576666,98.48996486107812,97.2495370920469,97.8697509765625,0.0
2000-06-21,97.20817063525884,98.20051265790718,97.1771599470511,97.82838439941406,0.0
2000-06-22,97.62161849517167,97.70431364002144,95.92636802575107,96.33984375,0.0
2000-06-23,96.46391867765615,96.67065660881272,95.18214350448542,95.51292419433594,0.0
2000-06-26,96.17447459941008,96.7533407405931,95.84369394730548,96.74300384521484,0.0
2000-06-27,96.57761774709844,97.0634518511457,95.93673020558928,96.0297622680664,0.0
2000-06-28,96.33985526779784,97.23916507555518,96.13311738095707,96.29850769042967,0.0
2000-06-29,95.76099847166064,96.4225597737101,94.94438373944332,95.3888702392578,0.0
2000-06-30,95.22348423541604,96.31919519166378,95.19247354797508,96.11245727539062,0.0
2000-07-03,96.2158237184508,97.53894634801264,96.05043338975555,97.43557739257812,0.0
2000-07-05,96.83603117604038,97.02209528376548,95.51290863221746,95.67829895019533,0.0
2000-07-06,95.88503549029448,96.8980511735684,95.40953833283936,96.42255401611328,0.0
2000-07-07,97.0427705724925,98.42791450695287,96.75333751156047,97.97309112548828,0.0
2000-07-10,97.82835963895673,98.51059460685308,97.60094798299129,97.80768585205078,0.0
2000-07-11,97.55958107507976,98.65529156395012,97.352843246991,98.014404296875,0.0
2000-07-12,98.75867288210566,99.31686508805434,98.36587095940104,98.65530395507812,0.0
2000-07-13,99.22382661790408,99.4822489187112,98.69664512425754,99.08944702148438,0.0
2000-07-14,99.52360067131106,100.06111907958984,99.01709294043296,100.06111907958984,0.0
2000-07-17,99.8853464008167,100.54690721729732,99.68894553342402,99.89568328857422,0.0
2000-07-18,99.64767661415544,99.64767661415544,98.80005114918023,99.0791473388672,0.0
2000-07-19,98.88272771646758,99.17216074762597,98.0764499868121,98.28318786621094,0.0
2000-07-20,98.5726298605258,99.64766693115234,98.44858712160736,99.64766693115234,0.0
2000-07-21,99.06880830497596,99.06880830497596,97.70433807373048,97.70433807373048,0.0
2000-07-24,97.99375876235716,98.47959279841528,96.96006932393568,97.14613342285156,0.0
2000-07-25,97.7456402202051,97.8076615655225,97.10475298525874,97.45620727539062,0.0
2000-07-26,97.22883933981772,97.3528820861581,96.35020321990652,96.50525665283205,0.0
2000-07-27,96.54660486498476,97.00142827120098,95.71965321731896,96.17447662353516,0.0
2000-07-28,96.40187496087144,96.52591769082323,93.62125043111868,94.00371551513672,0.0
2000-07-31,94.5619467788643,95.347551059056,93.98308046714408,94.6032943725586,0.0
2000-08-01,95.01674620282849,95.74032890889876,94.68596553719637,95.18213653564452,0.0
2000-08-02,95.18209577024123,96.19511112487672,95.01670550825992,95.6575927734375,0.0
2000-08-03,94.52056369916592,96.46389987320828,94.35517338648148,96.31918334960938,0.0
2000-08-04,96.7947043525572,97.0634636769022,96.19516432132608,96.83605194091795,0.0
2000-08-07,97.06344621392743,98.20050468927698,96.83603451885756,97.99376678466795,0.0
2000-08-08,97.58027893297309,98.44857802517328,97.58027893297309,98.36588287353516,0.0
2000-08-09,98.66567741060923,98.71736189327588,97.49760810234326,97.53895568847656,0.0
2000-08-10,97.60094925268008,97.81802401801647,96.77399776568429,97.0634307861328,0.0
2000-08-11,97.00138208980856,97.91102846916738,96.29847352394036,97.51822662353516,0.0
2000-08-14,97.7663631155722,98.94476926858287,97.29086589593628,98.75870513916016,0.0
2000-08-15,98.80002232904631,99.1101291160176,98.2831776840942,98.6759796142578,0.0
2000-08-16,98.7793395425012,99.19281522078712,97.80767169852936,98.32451629638672,0.0
2000-08-17,98.36588871226031,99.52362090391364,98.13847703175698,99.35823059082033,0.0
2000-08-18,99.48228158970716,99.48228158970716,98.71735132810716,99.02745819091795,0.0
2000-08-21,99.25485747042684,99.70968081230342,98.84138170508452,99.5649642944336,0.0
2000-08-22,99.60629687253729,100.10246771623608,99.29619009522553,99.3995590209961,0.0
2000-08-23,99.11017654637064,100.08184494388406,98.75872201961045,99.79241180419922,0.0
2000-08-24,99.99909384789322,100.22650547334842,99.56494438111513,100.10246276855467,0.0
2000-08-25,99.99909772478846,100.30920449879544,99.85438123025186,100.06111907958984,0.0
2000-08-28,100.06116510652603,101.1568762120314,100.06116510652603,100.40228271484376,0.0
2000-08-29,100.18519451084424,100.47462759444964,99.83374005218052,100.42294311523438,0.0
2000-08-30,100.10249641020415,100.2265391566852,99.46160888671876,99.46160888671876,0.0
2000-08-31,99.93711115597456,101.28090764441858,99.83374219532502,100.78473663330078,0.0
2000-09-01,101.38431665389264,101.61172845715382,100.5573646420338,100.88814544677734,0.0
2000-09-05,100.47461963788312,100.69169443339706,99.77171077621892,100.08181762695312,0.0
2000-09-06,100.0197694605482,100.52627718104912,98.9240588815054,98.94473266601562,0.0
2000-09-07,99.39960968605548,99.94746527188752,99.12051344421651,99.79241180419922,0.0
2000-09-08,99.42030598016196,99.5650225827532,98.7897550688717,99.11019897460938,0.0
2000-09-11,99.0687772497046,100.01977135519007,98.36586856304145,98.96540832519533,0.0
2000-09-12,99.06874956586948,99.3995300318657,98.20045084262938,98.2417984008789,0.0
2000-09-13,97.9110488787517,98.80002166206808,97.68363723650798,98.50025177001952,0.0
2000-09-14,99.15148284647626,99.19283042064076,98.01442455695243,98.99642944335938,0.0
2000-09-15,98.28139007581424,98.32284152671085,96.8305892944336,96.8305892944336,0.0
2000-09-18,97.07933797648823,97.4731269221657,95.638899464668,95.93942260742188,0.0
2000-09-19,96.25031117345556,97.03788908572758,95.97051375725366,96.80990600585938,0.0
2000-09-20,96.62339311277007,96.85137623680278,94.94460829034742,96.09488677978516,0.0
2000-09-21,95.81505657401568,96.54045717537636,94.5922384174362,94.6336898803711,0.0
2000-09-22,94.59224789053889,96.37466097524228,94.45753062250895,96.35393524169922,0.0
2000-09-25,96.7891493289888,96.87205224061962,95.31762264754164,95.66996002197266,0.0
2000-09-26,95.75286443332372,96.16737899797016,94.4471435546875,94.4471435546875,0.0
2000-09-27,95.21401459919367,95.48344912026236,94.26063090925835,94.944580078125,0.0
2000-09-28,94.96527395248414,97.04820935890592,94.76837956083232,96.16736602783205,0.0
2000-09-29,96.47826535894728,96.80987701216814,95.25544738769533,95.25544738769533,0.0
2000-10-02,95.69066519429572,96.10517966340684,94.934176288168,95.40050506591795,0.0
2000-10-03,95.85647227471335,96.6647755003812,94.36422016578808,94.5093002319336,0.0
2000-10-04,94.757998612094,95.66993035726723,94.01187263877044,95.29686737060548,0.0
2000-10-05,95.11036631861546,96.06374981189424,95.0481891342712,95.62850952148438,0.0
2000-10-06,95.42125429112032,95.92903464084502,92.6854581211751,93.55593872070312,0.0
2000-10-09,93.72175326347352,93.72175326347352,92.43675797326225,92.8512725830078,0.0
2000-10-10,92.91343935716708,93.6802912992182,91.31755828857422,91.31755828857422,0.0
2000-10-11,91.27607466858566,91.939297736114,89.61801699976485,90.55067443847656,0.0
2000-10-12,91.0481643067839,91.2554216805758,88.06365812418046,88.29164123535156,0.0
2000-10-13,88.16724208223447,91.29682683879707,88.12579062850516,91.23464965820312,0.0
2000-10-16,91.13101913162292,91.68025088213192,90.654327423634,91.64916229248048,0.0
2000-10-17,91.8149827274188,91.89788564636004,89.14136359156394,89.36934661865234,0.0
2000-10-18,87.96001964974005,90.28130197791414,86.32268657897438,89.03775787353516,0.0
2000-10-19,90.75798418191368,92.48858287549436,90.4885496547694,92.39531707763672,0.0
2000-10-20,91.7735624332526,93.63887874287155,91.7735624332526,92.78912353515624,0.0
2000-10-23,92.80980919381368,93.5352096676376,92.14658590346038,93.20359802246094,0.0
2000-10-24,93.4937495668649,94.13624706998458,92.1880288347185,92.58181762695312,0.0
2000-10-25,92.02225445061306,92.56112350820676,90.2812928799258,90.40564727783205,0.0
2000-10-26,90.94451817781564,91.29685564568776,88.89267057079566,90.65435791015624,0.0
2000-10-27,91.44191496303218,92.37457275390624,90.61288581558854,92.37457275390624,0.0
2000-10-30,91.81497425828374,93.57666112328468,91.62844270787188,93.20359802246094,0.0
2000-10-31,93.52480464847324,95.29685357865483,92.89267023478274,94.80979919433594,0.0
2000-11-01,94.3435063413372,95.00672958451004,93.6595573718152,94.48858642578124,0.0
2000-11-02,94.94453542950146,95.44195277294352,94.51965811531136,94.64401245117188,0.0
2000-11-03,95.15180488497926,95.33833641274332,94.42640449923012,94.69583892822266,0.0
2000-11-06,94.94457807335692,95.70106728961484,94.86167514554782,95.35909271240234,0.0
2000-11-07,94.93417390325794,95.50413128396738,94.5507480289625,95.33832550048828,0.0
2000-11-08,95.5455852286346,95.5455852286346,93.22430419921876,93.22430419921876,0.0
2000-11-09,92.85129117210164,93.65959482293022,91.02742652407822,92.87201690673828,0.0
2000-11-10,92.18804764115036,92.49893359317764,90.55071496047346,90.6128921508789,0.0
2000-11-13,89.94963167998691,90.8512005689453,88.2190339276185,89.9081802368164,0.0
2000-11-14,91.17245646885463,92.60253137141224,90.86157062047256,92.27091979980467,0.0
2000-11-15,92.22949976564468,92.92381173017256,91.35901909369927,92.56111145019533,0.0
2000-11-16,91.90823866607276,92.7683563579528,91.06884670170793,91.11029815673828,0.0
2000-11-17,91.06880238763668,92.18799112885937,90.03251651613422,90.62319946289062,0.0
2000-11-20,90.03254786798959,90.44706236093614,89.07916453421254,89.32787322998047,0.0
2000-11-21,89.45224758440547,90.32272821428153,88.55067836060527,89.78385925292969,0.0
2000-11-22,89.0998888452157,89.45222615863014,87.62836241860246,87.63872528076172,0.0
2000-11-24,88.6232227029281,89.51442910522603,88.6232227029281,89.43152618408203,0.0
2000-11-27,90.50923055083128,90.65431060896177,89.74237881499872,90.21907043457033,0.0
2000-11-28,89.6180410077495,90.59215014913808,88.63356900315466,88.66465759277344,0.0
2000-11-29,89.12061204396589,90.13617250679248,88.3848488515099,88.49884033203125,0.0
2000-11-30,87.87708234708134,88.54030561007818,86.05321837384002,87.73200225830078,0.0
2000-12-01,88.3330723567089,88.91339286961079,86.88227107445417,87.6905746459961,0.0
2000-12-04,87.46255932296779,88.78900572028294,87.21385062347119,88.4366683959961,0.0
2000-12-05,89.45226096544293,91.69064006281732,89.1413749796965,91.33830261230467,0.0
2000-12-06,91.37975179064608,91.75281496420736,89.55588738656877,89.87713623046875,0.0
2000-12-07,89.45225492436835,90.11547831583724,88.64395141601562,88.64395141601562,0.0
2000-12-08,90.9031058138613,92.4989879724722,88.78908009725988,88.85125732421875,0.0
2000-12-11,91.11031704103765,92.56111826780575,90.6750766730072,91.93934631347656,0.0
2000-12-12,91.64912266695636,92.06363701642248,91.11025401265044,91.54549407958984,0.0
2000-12-13,92.35384353222646,92.45747217173748,90.21909355829932,90.29163360595705,0.0
2000-12-14,90.11547436478028,90.5299889662742,88.89265629037318,89.14136505126953,0.0
2000-12-15,88.56242196937076,88.56242196937076,86.85769929296502,87.12796020507812,0.0
2000-12-18,87.85553916965284,88.79105721570926,87.65804091548539,88.2921142578125,0.0
2000-12-19,88.12587234209168,89.78901690150836,86.49391174316406,86.49391174316406,0.0
2000-12-20,85.56875628480817,85.7766492786974,83.88482303430538,83.98876953125,0.0
2000-12-21,83.82247735757744,85.72469875594508,83.51063778407455,84.57089233398438,0.0
2000-12-22,85.81821842603297,87.22149598023772,85.71427194053632,87.1071548461914,0.0
2000-12-26,87.0447925085723,88.04267883300781,86.67058513690898,88.04267883300781,0.0
2000-12-27,87.6476841035495,88.96780458281312,87.31505532137284,88.68714904785156,0.0
2000-12-28,88.35452303314744,89.06135921741262,88.20899793638696,88.95741271972656,0.0
2000-12-29,89.18609112089392,89.33161621130098,87.27347564697266,87.27347564697266,0.0
2001-01-02,87.81398971979621,87.91793620383953,84.86190957296594,85.6934814453125,0.0
2001-01-03,85.36085883952953,90.47502622251156,84.92428357512863,89.80976867675781,0.0
2001-01-04,89.76820251600525,90.121620636147,88.4792658425471,88.84307861328125,0.0
2001-01-05,88.79112027541531,88.89506679880024,85.94298553466797,85.94298553466797,0.0
2001-01-08,86.4003604077629,86.6082534790039,84.94510890907584,86.6082534790039,0.0
2001-01-09,87.17990442085495,87.4813491839651,86.09886113245994,86.3795166015625,0.0
2001-01-10,85.8182407693132,87.89717102050781,85.69350495424153,87.89717102050781,0.0
2001-01-11,87.21111207468071,88.8014934986886,87.21111207468071,87.98031616210938,0.0
2001-01-12,88.27134458223979,88.95739130179088,87.3358263283065,87.81398010253906,0.0
2001-01-16,87.81397139092273,88.60396450476152,87.49173735764637,88.37528228759766,0.0
2001-01-17,89.7058321907375,89.84096264479075,88.24018649677527,88.78070831298828,0.0
2001-01-18,88.7703435249072,90.2775683271451,88.43771460303402,89.6642837524414,0.0
2001-01-19,90.5997557291496,90.5997557291496,89.06134776128427,89.15489959716797,0.0
2001-01-22,89.31082312376488,90.32949871339814,88.8534585733173,89.74739837646484,0.0
2001-01-23,89.45636009649418,90.91161113222611,89.24846709138961,90.4542465209961,0.0
2001-01-24,90.64135298829468,91.3481892271942,90.37109207342132,90.7245101928711,0.0
2001-01-25,90.6413365440097,91.30659405992904,90.2463398939326,90.49581146240234,0.0
2001-01-26,89.91369955454162,90.55816769007706,89.44594042391105,90.39185333251952,0.0
2001-01-29,90.14241900722256,91.07377573360226,90.0559322572634,90.87420654296876,0.0
2001-01-30,90.67459910350708,91.75231300307932,90.33531128251298,91.6724853515625,0.0
2001-01-31,91.40637829374016,92.27121509148787,90.87418040376376,91.1535873413086,0.0
2001-02-01,91.20681731530136,91.77228016171524,90.6413443178625,91.75897216796876,0.0
2001-02-02,91.40637542634506,91.7988850617722,89.64344713129678,89.67671203613281,0.0
2001-02-05,89.67670588438905,90.43509896791616,89.64344098183497,90.3353042602539,0.0
2001-02-06,90.00936600050642,90.94072269071236,89.95614416806228,90.0692367553711,0.0
2001-02-07,89.62350305813405,90.07587334543496,88.93162948211179,89.60354614257812,0.0
2001-02-08,89.67671999660442,90.07586843699734,88.54578418895416,88.55908203125,0.0
2001-02-09,88.71210312946651,88.71210312946651,87.32170706032421,87.70755767822266,0.0
2001-02-12,87.61441613451588,88.81188173872607,87.61441613451588,88.71209716796875,0.0
