Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-12 12:36:00-04:00,358.1000061035156,358.1600036621094,357.7149963378906,357.7149963378906,357.7149963378906,98547
2022-10-12 12:37:00-04:00,357.7099914550781,357.8999938964844,357.6449890136719,357.6600036621094,357.6600036621094,99112
2022-10-12 12:38:00-04:00,357.6600036621094,357.7851867675781,357.6376953125,357.7699890136719,357.7699890136719,68168
2022-10-12 12:39:00-04:00,357.7699890136719,357.7900085449219,357.7099914550781,357.77880859375,357.77880859375,42820
2022-10-12 12:40:00-04:00,357.67999267578125,357.7701110839844,357.6199951171875,357.67999267578125,357.67999267578125,74353
2022-10-12 12:41:00-04:00,357.67999267578125,357.7900085449219,357.66009521484375,357.760009765625,357.760009765625,67585
2022-10-12 12:42:00-04:00,357.7699890136719,357.7799987792969,357.70001220703125,357.7685852050781,357.7685852050781,67585
2022-10-12 12:43:00-04:00,357.7699890136719,357.7799987792969,357.6600036621094,357.6700134277344,357.6700134277344,72619
2022-10-12 12:44:00-04:00,357.6600036621094,357.7900085449219,357.6600036621094,357.739990234375,357.739990234375,84869
2022-10-12 12:45:00-04:00,357.739990234375,358.0899963378906,357.7250061035156,358.07000732421875,358.07000732421875,224093
2022-10-12 12:46:00-04:00,358.1600036621094,358.1700134277344,358.0,358.1600036621094,358.1600036621094,168181
2022-10-12 12:47:00-04:00,358.1700134277344,358.2449951171875,358.0600891113281,358.17999267578125,358.17999267578125,99462
2022-10-12 12:48:00-04:00,358.17999267578125,358.2699890136719,358.17999267578125,358.2300109863281,358.2300109863281,72679
2022-10-12 12:49:00-04:00,358.1000061035156,358.17999267578125,358.05999755859375,358.17999267578125,358.17999267578125,113565
2022-10-12 12:50:00-04:00,358.1918029785156,358.29998779296875,358.1549987792969,358.2550048828125,358.2550048828125,74987
2022-10-12 12:51:00-04:00,358.2699890136719,358.4100036621094,358.2699890136719,358.3399963378906,358.3399963378906,92688
2022-10-12 12:52:00-04:00,358.3299865722656,358.4100036621094,358.3002014160156,358.4100036621094,358.4100036621094,43585
2022-10-12 12:53:00-04:00,358.4049987792969,358.4599914550781,358.2799987792969,358.45001220703125,358.45001220703125,108054
2022-10-12 12:54:00-04:00,358.45001220703125,358.4599914550781,358.31500244140625,358.3999938964844,358.3999938964844,72316
2022-10-12 12:55:00-04:00,358.4200134277344,358.46990966796875,358.3500061035156,358.4613952636719,358.4613952636719,54946
2022-10-12 12:56:00-04:00,358.4949951171875,358.6300048828125,358.4100036621094,358.5931091308594,358.5931091308594,102123
2022-10-12 12:57:00-04:00,358.614990234375,358.6499938964844,358.4800109863281,358.6000061035156,358.6000061035156,81335
2022-10-12 12:58:00-04:00,358.5809020996094,358.7099914550781,358.5299987792969,358.67999267578125,358.67999267578125,130136
2022-10-12 12:59:00-04:00,358.6700134277344,358.7300109863281,358.54998779296875,358.5799865722656,358.5799865722656,69863
2022-10-12 13:00:00-04:00,358.5799865722656,358.82000732421875,358.5400085449219,358.7200012207031,358.7200012207031,152673
2022-10-12 13:01:00-04:00,358.7300109863281,358.80999755859375,358.69000244140625,358.7200012207031,358.7200012207031,61206
2022-10-12 13:02:00-04:00,358.7049865722656,358.79998779296875,358.6499938964844,358.6650085449219,358.6650085449219,107483
2022-10-12 13:03:00-04:00,358.4800109863281,358.5899963378906,358.42999267578125,358.54998779296875,358.54998779296875,242932
2022-10-12 13:04:00-04:00,358.57000732421875,358.57000732421875,358.2300109863281,358.31988525390625,358.31988525390625,88800
2022-10-12 13:05:00-04:00,358.32000732421875,358.5,358.25048828125,358.4599914550781,358.4599914550781,70580
2022-10-12 13:06:00-04:00,358.45001220703125,358.7200012207031,358.44000244140625,358.69000244140625,358.69000244140625,83681
2022-10-12 13:07:00-04:00,358.69000244140625,358.7200012207031,358.3299865722656,358.45001220703125,358.45001220703125,131267
2022-10-12 13:08:00-04:00,358.42999267578125,358.57000732421875,358.3599853515625,358.56500244140625,358.56500244140625,83247
2022-10-12 13:09:00-04:00,358.57000732421875,358.7200012207031,358.55999755859375,358.6199951171875,358.6199951171875,64545
2022-10-12 13:10:00-04:00,358.6199951171875,358.7099914550781,358.489990234375,358.55999755859375,358.55999755859375,91998
2022-10-12 13:11:00-04:00,358.53009033203125,358.67999267578125,358.489990234375,358.625,358.625,113869
2022-10-12 13:12:00-04:00,358.68011474609375,358.70989990234375,358.57000732421875,358.6300048828125,358.6300048828125,37143
2022-10-12 13:13:00-04:00,358.635009765625,358.69000244140625,358.5249938964844,358.5299987792969,358.5299987792969,17864
2022-10-12 13:14:00-04:00,358.5350036621094,358.67999267578125,358.510009765625,358.6700134277344,358.6700134277344,120319
2022-10-12 13:15:00-04:00,358.6650085449219,358.6650085449219,358.30999755859375,358.3800048828125,358.3800048828125,79334
2022-10-12 13:16:00-04:00,358.3800048828125,358.3999938964844,358.2001037597656,358.29998779296875,358.29998779296875,120522
2022-10-12 13:17:00-04:00,358.29998779296875,358.4100036621094,358.2900085449219,358.3399963378906,358.3399963378906,45758
2022-10-12 13:18:00-04:00,358.3100891113281,358.3999938964844,358.20001220703125,358.20001220703125,358.20001220703125,49737
2022-10-12 13:19:00-04:00,358.2099914550781,358.25,358.0899963378906,358.0899963378906,358.0899963378906,65695
2022-10-12 13:20:00-04:00,358.0968017578125,358.19000244140625,358.07000732421875,358.1199951171875,358.1199951171875,44549
2022-10-12 13:21:00-04:00,358.1099853515625,358.1400146484375,358.0299987792969,358.05999755859375,358.05999755859375,52673
2022-10-12 13:22:00-04:00,358.05999755859375,358.17498779296875,358.04998779296875,358.1650085449219,358.1650085449219,83550
2022-10-12 13:23:00-04:00,358.17999267578125,358.17999267578125,358.0,358.07000732421875,358.07000732421875,472923
2022-10-12 13:24:00-04:00,358.0400085449219,358.1000061035156,357.9599914550781,357.99139404296875,357.99139404296875,61452
2022-10-12 13:25:00-04:00,357.9949951171875,358.05999755859375,357.94000244140625,358.0299987792969,358.0299987792969,95057
2022-10-12 13:26:00-04:00,358.0199890136719,358.17999267578125,357.98291015625,358.1099853515625,358.1099853515625,62823
2022-10-12 13:27:00-04:00,358.1050109863281,358.30999755859375,358.1050109863281,358.2049865722656,358.2049865722656,85608
2022-10-12 13:28:00-04:00,358.2300109863281,358.3471984863281,358.2300109863281,358.25,358.25,49256
2022-10-12 13:29:00-04:00,358.2650146484375,358.3599853515625,358.2650146484375,358.3450012207031,358.3450012207031,21326
2022-10-12 13:30:00-04:00,358.32000732421875,358.3500061035156,358.05999755859375,358.0799865722656,358.0799865722656,117714
2022-10-12 13:31:00-04:00,358.05999755859375,358.07000732421875,357.6741027832031,357.67999267578125,357.67999267578125,180223
2022-10-12 13:32:00-04:00,357.69000244140625,357.909912109375,357.5799865722656,357.760009765625,357.760009765625,161707
2022-10-12 13:33:00-04:00,357.75,357.8800048828125,357.67999267578125,357.8699951171875,357.8699951171875,58214
2022-10-12 13:34:00-04:00,357.7601013183594,357.7699890136719,357.6199951171875,357.6300048828125,357.6300048828125,140838
2022-10-12 13:35:00-04:00,357.625,357.7099914550781,357.5199890136719,357.55999755859375,357.55999755859375,157040
2022-10-12 13:36:00-04:00,357.54998779296875,357.6449890136719,357.44000244140625,357.45001220703125,357.45001220703125,86353
2022-10-12 13:37:00-04:00,357.4700012207031,357.6000061035156,357.32000732421875,357.5950012207031,357.5950012207031,103116
2022-10-12 13:38:00-04:00,357.5899963378906,357.6050109863281,357.4800109863281,357.5400085449219,357.5400085449219,57349
2022-10-12 13:39:00-04:00,357.5249938964844,357.69000244140625,357.5199890136719,357.6700134277344,357.6700134277344,79359
2022-10-12 13:40:00-04:00,357.6650085449219,357.7699890136719,357.6650085449219,357.75,357.75,37820
2022-10-12 13:41:00-04:00,357.7300109863281,357.7474060058594,357.4599914550781,357.5199890136719,357.5199890136719,151887
2022-10-12 13:42:00-04:00,357.52880859375,357.57000732421875,357.4100036621094,357.5199890136719,357.5199890136719,48462
2022-10-12 13:43:00-04:00,357.510009765625,357.5350036621094,357.41290283203125,357.510009765625,357.510009765625,318315
2022-10-12 13:44:00-04:00,357.5,357.6300048828125,357.4220886230469,357.625,357.625,39314
2022-10-12 13:45:00-04:00,357.625,357.6700134277344,357.45001220703125,357.4700012207031,357.4700012207031,71631
2022-10-12 13:46:00-04:00,357.4700012207031,357.6683044433594,357.45001220703125,357.6499938964844,357.6499938964844,78709
2022-10-12 13:47:00-04:00,357.6698913574219,357.7900085449219,357.5350036621094,357.78009033203125,357.78009033203125,73447
2022-10-12 13:48:00-04:00,357.7699890136719,357.8999938964844,357.7633972167969,357.889892578125,357.889892578125,29570
2022-10-12 13:49:00-04:00,357.75,357.95001220703125,357.7403869628906,357.79998779296875,357.79998779296875,136347
2022-10-12 13:50:00-04:00,357.80999755859375,357.875,357.6700134277344,357.868896484375,357.868896484375,65275
2022-10-12 13:51:00-04:00,357.8692932128906,357.8800048828125,357.5899963378906,357.6400146484375,357.6400146484375,60838
2022-10-12 13:52:00-04:00,357.6549987792969,357.6600036621094,357.510009765625,357.5199890136719,357.5199890136719,63877
2022-10-12 13:53:00-04:00,357.510009765625,357.5871887207031,357.4505920410156,357.510009765625,357.510009765625,79788
2022-10-12 13:54:00-04:00,357.5249938964844,357.7799987792969,357.510009765625,357.614990234375,357.614990234375,187554
2022-10-12 13:55:00-04:00,357.6199951171875,357.6199951171875,357.4200134277344,357.45001220703125,357.45001220703125,144314
2022-10-12 13:56:00-04:00,357.45001220703125,357.54998779296875,357.4400939941406,357.5400085449219,357.5400085449219,82573
2022-10-12 13:57:00-04:00,357.5249938964844,357.55999755859375,357.3599853515625,357.3999938964844,357.3999938964844,110939
2022-10-12 13:58:00-04:00,357.4100036621094,357.50390625,357.3900146484375,357.42999267578125,357.42999267578125,292677
2022-10-12 13:59:00-04:00,357.44000244140625,357.7300109863281,357.3699951171875,357.659912109375,357.659912109375,267878
2022-10-12 14:00:00-04:00,357.6099853515625,358.3699951171875,357.1700134277344,357.239990234375,357.239990234375,585956
2022-10-12 14:01:00-04:00,357.239990234375,358.44000244140625,357.239990234375,357.7650146484375,357.7650146484375,357231
2022-10-12 14:02:00-04:00,357.75,358.6400146484375,357.54010009765625,358.4599914550781,358.4599914550781,496150
2022-10-12 14:03:00-04:00,358.4700012207031,358.489990234375,357.1099853515625,357.510009765625,357.510009765625,396477
2022-10-12 14:04:00-04:00,357.5198974609375,357.8399963378906,357.3900146484375,357.5,357.5,190308
2022-10-12 14:05:00-04:00,357.5,357.8999938964844,357.2900085449219,357.8099060058594,357.8099060058594,238151
2022-10-12 14:06:00-04:00,357.80999755859375,358.19000244140625,357.6099853515625,357.69000244140625,357.69000244140625,181307
2022-10-12 14:07:00-04:00,357.8800048828125,358.0050048828125,357.5400085449219,357.8800048828125,357.8800048828125,158547
2022-10-12 14:08:00-04:00,357.8699951171875,358.3699951171875,357.6400146484375,358.1824035644531,358.1824035644531,289624
2022-10-12 14:09:00-04:00,358.1824035644531,358.79998779296875,358.1400146484375,358.2655029296875,358.2655029296875,424747
2022-10-12 14:10:00-04:00,358.2799987792969,358.79998779296875,357.7799987792969,358.6318054199219,358.6318054199219,270445
2022-10-12 14:11:00-04:00,358.67999267578125,359.1000061035156,358.3699951171875,358.52490234375,358.52490234375,259536
2022-10-12 14:12:00-04:00,358.55499267578125,358.8999938964844,358.2799987792969,358.8299865722656,358.8299865722656,155625
2022-10-12 14:13:00-04:00,358.80999755859375,358.9200134277344,358.3299865722656,358.5165100097656,358.5165100097656,159472
2022-10-12 14:14:00-04:00,358.55999755859375,359.1300048828125,358.5299987792969,358.91009521484375,358.91009521484375,248885
2022-10-12 14:15:00-04:00,358.91009521484375,359.07000732421875,358.6700134277344,358.7200012207031,358.7200012207031,118372
2022-10-12 14:16:00-04:00,358.55999755859375,358.7099914550781,358.3299865722656,358.4100036621094,358.4100036621094,244552
2022-10-12 14:17:00-04:00,358.3999938964844,358.6499938964844,358.3800048828125,358.4599914550781,358.4599914550781,103852
2022-10-12 14:18:00-04:00,358.4700012207031,358.6799011230469,358.2699890136719,358.5899963378906,358.5899963378906,98884
2022-10-12 14:19:00-04:00,358.55999755859375,358.7300109863281,358.510009765625,358.6400146484375,358.6400146484375,89873
2022-10-12 14:20:00-04:00,358.6499938964844,358.7099914550781,358.1199951171875,358.2499084472656,358.2499084472656,145041
2022-10-12 14:21:00-04:00,358.25,358.3341064453125,357.8500061035156,358.0,358.0,153180
2022-10-12 14:22:00-04:00,357.989990234375,358.4599914550781,357.8299865722656,358.375,358.375,138408
2022-10-12 14:23:00-04:00,358.38031005859375,358.6000061035156,358.17999267578125,358.55999755859375,358.55999755859375,96638
2022-10-12 14:24:00-04:00,358.5899963378906,358.5899963378906,358.2300109863281,358.3764953613281,358.3764953613281,83668
2022-10-12 14:25:00-04:00,358.32000732421875,358.44000244140625,358.1199951171875,358.4100036621094,358.4100036621094,73453
2022-10-12 14:26:00-04:00,358.3349914550781,358.8800048828125,358.3299865722656,358.8599853515625,358.8599853515625,159617
2022-10-12 14:27:00-04:00,358.8699951171875,359.19000244140625,358.801513671875,358.9200134277344,358.9200134277344,219748
2022-10-12 14:28:00-04:00,358.95001220703125,359.2699890136719,358.80999755859375,359.2204895019531,359.2204895019531,224619
2022-10-12 14:29:00-04:00,359.05511474609375,359.2300109863281,358.9700012207031,359.05511474609375,359.05511474609375,147047
2022-10-12 14:30:00-04:00,359.0456848144531,359.3999938964844,358.9700012207031,359.0299987792969,359.0299987792969,133619
2022-10-12 14:31:00-04:00,358.7300109863281,359.0299987792969,358.6400146484375,358.7300109863281,358.7300109863281,145864
2022-10-12 14:32:00-04:00,358.7088928222656,358.7699890136719,358.5,358.7300109863281,358.7300109863281,179078
2022-10-12 14:33:00-04:00,358.7200012207031,359.0199890136719,358.67999267578125,358.80999755859375,358.80999755859375,146197
2022-10-12 14:34:00-04:00,358.82000732421875,358.989990234375,358.82000732421875,358.95001220703125,358.95001220703125,128393
2022-10-12 14:35:00-04:00,358.95001220703125,359.2200012207031,358.8599853515625,359.1099853515625,359.1099853515625,115641
2022-10-12 14:36:00-04:00,359.1000061035156,359.25,358.8599853515625,358.91009521484375,358.91009521484375,95932
2022-10-12 14:37:00-04:00,358.94000244140625,359.1400146484375,358.80999755859375,359.1300048828125,359.1300048828125,78526
2022-10-12 14:38:00-04:00,359.1300048828125,359.20001220703125,358.8949890136719,358.9700012207031,358.9700012207031,90457
2022-10-12 14:39:00-04:00,358.9599914550781,358.9700012207031,358.7200012207031,358.92498779296875,358.92498779296875,107410
2022-10-12 14:40:00-04:00,358.9100036621094,359.0899963378906,358.75,358.7900085449219,358.7900085449219,91676
2022-10-12 14:41:00-04:00,358.80999755859375,358.8111877441406,358.6600036621094,358.68011474609375,358.68011474609375,82473
2022-10-12 14:42:00-04:00,358.67999267578125,358.92999267578125,358.5309143066406,358.8081970214844,358.8081970214844,118091
2022-10-12 14:43:00-04:00,358.7900085449219,358.80999755859375,358.5150146484375,358.6199951171875,358.6199951171875,104924
2022-10-12 14:44:00-04:00,358.6300048828125,358.75,358.556396484375,358.58990478515625,358.58990478515625,70427
2022-10-12 14:45:00-04:00,358.5799865722656,358.7698974609375,358.4100036621094,358.6549987792969,358.6549987792969,107993
2022-10-12 14:46:00-04:00,358.4700012207031,358.4700012207031,358.4700012207031,358.4700012207031,358.4700012207031,86874
2022-10-12 14:47:00-04:00,358.4599914550781,358.5899963378906,358.42999267578125,358.55999755859375,358.55999755859375,35813
2022-10-12 14:48:00-04:00,358.4898986816406,358.4898986816406,358.20001220703125,358.239990234375,358.239990234375,153853
2022-10-12 14:49:00-04:00,358.2200012207031,358.239990234375,358.0,358.1300048828125,358.1300048828125,117732
2022-10-12 14:50:00-04:00,358.139892578125,358.260009765625,357.95001220703125,358.07000732421875,358.07000732421875,121115
