Date,Open,High,Low,Close,Volume
2017-04-27,33.87397879801766,33.93046810520417,33.73040495140344,33.843379974365234,56985200
2017-04-28,33.913990553040264,33.96341914552538,33.72099170601873,33.810428619384766,83441600
2017-05-01,34.151719226628245,34.64598728101018,34.11876802300278,34.50006103515625,134411600
2017-05-02,34.726009079519045,34.855461511661055,34.56125307107087,34.71894836425781,181408800
2017-05-03,34.2670438887202,34.714242863583976,33.95636164971619,34.613033294677734,182788000
2017-05-04,34.48593650485118,34.63186273759198,34.31882453557421,34.48828887939453,93487600
2017-05-05,34.54241305080399,35.064927373569546,34.54241305080399,35.06022262573242,109310800
2017-05-08,35.07670720225867,36.17586951688613,35.07670720225867,36.013465881347656,195009600
2017-05-09,36.21587891542207,36.45360161988703,36.11702531618956,36.24412536621094,156521600
2017-05-10,36.15939572819984,36.23235884764072,35.80163725492248,36.07230758666992,103222800
2017-05-11,36.02975859253668,36.4126289364676,35.9966713881214,36.3842658996582,109020400
2017-05-12,36.561526931763545,36.96802901446522,36.55443707268908,36.89240264892578,130108000
2017-05-15,36.87112346122368,37.02237977390691,36.64424079531631,36.79785919189453,104038800
2017-05-16,36.85459047557542,36.8829499140375,36.56625749709153,36.74351119995117,80194000
2017-05-17,36.30155744291021,36.530805838963765,35.38220177438868,35.509822845458984,203070800
2017-05-18,35.750882273124354,36.24010049582094,35.7177950677547,36.051029205322266,134272800
2017-05-19,36.24955726837732,36.39135803636552,36.07230360371578,36.173927307128906,107843200
2017-05-22,36.39608461805317,36.533161213648576,36.13847683268151,36.39372253417969,91865600
2017-05-23,36.60879345845116,36.60879345845116,36.2330165066946,36.34882354736328,79675600
2017-05-24,36.35827762183935,36.436269681608046,36.0817622860607,36.24010848999024,76712000
2017-05-25,36.33227305391173,36.478805200547335,36.16683702342152,36.365360260009766,76942400
2017-05-26,36.39609634860884,36.45281883596854,36.23302235290626,36.30392456054688,87710400
2017-05-30,36.25901541059548,36.49771575491209,36.237745832695474,36.31809997558594,80507600
2017-05-31,36.38900203867483,36.43626896924322,36.01322507223802,36.10303115844727,97804800
2017-06-01,36.19992368271416,36.23773866232215,35.97540310142352,36.20228576660156,65616400
2017-06-02,36.29682959300639,36.7387809753418,36.13375562025029,36.7387809753418,111082800
2017-06-05,36.47644284767991,36.50244019815226,36.268467650136365,36.37954330444336,101326800
2017-06-06,36.37246225181205,36.82386926192294,36.34410281033449,36.50244903564453,106499600
2017-06-07,36.63715530000252,36.86403799292617,36.509530629777,36.719871520996094,84278400
2017-06-08,36.69150874237319,36.760045239592976,36.4906198124008,36.63006210327149,85003200
2017-06-09,36.6773370945032,36.6773370945032,34.510115567940176,35.20967483520508,259530800
2017-06-12,34.44393517140324,34.52665138872156,33.680560086850875,34.36830520629883,289229200
2017-06-13,34.77953952210271,34.84807603137977,34.304497307209324,34.64482498168945,136661600
2017-06-14,34.85989252729311,34.85989252729311,33.99489365061086,34.306861877441406,126124800
2017-06-15,33.87200108612444,34.14615072643441,33.6096654738022,34.10124588012695,128661600
2017-06-16,33.98071746445333,34.15088131382385,33.60730255090334,33.62384796142578,201444400
2017-06-19,33.95235060281045,34.68027277571547,33.95235060281045,34.58573532104492,130165600
2017-06-20,34.71100123068365,34.71100123068365,34.25487009177539,34.27141189575195,99600400
2017-06-21,34.391950354372405,34.5219371403499,34.17688163632204,34.474666595458984,85063200
2017-06-22,34.45102162262664,34.670814425282664,34.29739962353982,34.41793441772461,76425200
2017-06-23,34.29977235326029,34.77953872592389,34.29504457837971,34.57155990600586,141757600
2017-06-26,34.78189546777353,35.04423103669902,34.35885163994922,34.46284103393555,102769600
2017-06-27,34.27140377505608,34.54319489014042,33.94289379550789,33.96889114379883,99047600
2017-06-28,34.14851754818013,34.53138438729767,33.83418721985143,34.4652099609375,88329600
2017-06-29,34.200508734416125,34.299770363737,33.62620492863095,33.95707702636719,125997600
2017-06-30,34.139053508267374,34.259588302633965,33.98070734126634,34.03742980957031,92096400
2017-07-03,34.24069498336261,34.33995663929684,33.82001308649243,33.914546966552734,57111200
2017-07-05,33.95944030361442,34.21941018872349,33.730191935675016,34.05397415161133,86278400
2017-07-06,33.80108785238855,33.91452917018078,33.6569214168931,33.732547760009766,96515200
2017-07-07,33.772736032873446,34.20996325793895,33.772736032873446,34.07524871826172,76806800
2017-07-10,34.05869781720513,34.493559235507554,33.88380625265027,34.28321838378906,84362400
2017-07-11,34.205231062670954,34.469932332855386,34.122514845804425,34.39430236816406,79127200
2017-07-12,34.47466073045345,34.54792501383951,34.2265084431744,34.443939208984375,99538000
2017-07-13,34.38721343304157,35.09386605887937,34.37303371584003,34.923702239990234,100797600
2017-07-14,34.970966417446014,35.292386538280994,34.81971010212573,35.223846435546875,80528400
2017-07-17,35.17186035375979,35.66344074387523,35.11277579082677,35.34674835205078,95174000
2017-07-18,35.26166383896523,35.4814602721231,35.13640486327563,35.46964263916016,71475200
2017-07-19,35.564189709147605,35.786348308977466,35.438930686900825,35.69181442260742,83692000
2017-07-20,35.80524684801559,35.86196932938602,35.49564430045291,35.53109359741211,68974800
2017-07-21,35.448374834954144,35.55472632446457,35.18603923750286,35.514549255371094,105010400
2017-07-24,35.58781362068048,36.02740290379,35.42710173768273,35.94468307495117,85972800
2017-07-25,35.87615001301819,36.35827849580812,35.87615001301819,36.09830856323242,75415600
2017-07-26,36.24247722341853,36.37955025438429,36.17393710169964,36.26847457885742,63124000
2017-07-27,36.33700754907724,36.393730029837705,34.812626490216736,35.58308792114258,129905200
2017-07-28,35.42473707286591,35.50509120539348,35.259301033475275,35.33256530761719,68854800
2017-07-31,35.42710048063863,35.528727798355625,35.00878439531389,35.15058517456055,79383600
2017-08-01,35.23803810721295,35.502735820182494,35.07496412110283,35.46255874633789,141474400
2017-08-02,37.64394331709856,37.7550225451668,36.90656938288745,37.138179779052734,279747200
2017-08-03,37.1169228494425,37.15473783490408,36.63715649088476,36.76714324951172,108389200
2017-08-04,36.88531494473963,37.1996416653656,36.795505249568926,36.96094131469727,82239600
2017-08-07,37.11928691652156,37.558876228846536,37.02711513843256,37.53287887573242,87481200
2017-08-08,37.483239732483895,38.246611104053855,37.40524769421431,37.8330192565918,144823600
2017-08-09,37.63923422276887,38.11427648678932,37.60378492227603,38.06464385986328,104526000
2017-08-10,37.93888376187852,37.96261184243876,36.688492841003885,36.85220718383789,163217200
2017-08-11,37.15591599738767,37.62333104859023,37.03016510751059,37.364707946777344,105028400
2017-08-14,37.801273974241134,38.01244086614658,37.6660304264156,37.927024841308594,88490800
2017-08-15,38.11921224872225,38.48460083080622,37.995832734341874,38.34224319458008,117862000
2017-08-16,38.42292146801065,38.55816143365977,37.99821258378369,38.188026428222656,110686400
2017-08-17,38.08598607602735,38.13106725061744,37.45011053302377,37.454856872558594,111762400
2017-08-18,37.4548618217132,37.84397844587053,37.18437835882817,37.36944580078125,109712400
2017-08-21,37.36945339013279,37.46198712990199,36.8023869089016,37.3006477355957,105474000
2017-08-22,37.542648319344806,37.96261071408039,37.49282442020472,37.9104118347168,86418400
2017-08-23,37.74194947271644,38.0741208216215,37.69686829956585,37.95785903930664,77596400
2017-08-24,38.06463198805099,38.1381875845354,37.61857379166108,37.78940582275391,79275600
2017-08-25,37.879570058205125,38.095483298354985,37.7894113101007,37.92939758300781,101920400
2017-08-28,37.99583665805627,38.43715225468522,37.94600912697344,38.3114013671875,103864000
2017-08-29,37.98634306669005,38.70288481783029,37.96261498416612,38.65306091308594,118067600
2017-08-30,38.86423451151168,38.88558761722471,38.581886934647045,38.75746536254883,109078400
2017-08-31,38.82626609649032,39.035061646928646,38.788302610883854,38.91168212890625,107140400
2017-09-01,39.10148410530033,39.13470124005591,38.82388298904381,38.92353439331055,66364400
2017-09-05,38.85236921105339,38.97100239948409,38.09548888960193,38.45613479614258,117874000
2017-09-06,38.60560817058607,38.67204245683613,38.08599430138972,38.415794372558594,86606800
2017-09-07,38.458505314434326,38.49409744242273,38.04803550516358,38.26157379150391,87714000
2017-09-08,38.16665700175743,38.23546263549265,37.61382609064273,37.63755416870117,114446000
2017-09-11,38.08124942602388,38.449012995027545,37.93651680675394,38.31851577758789,126323200
2017-09-12,38.581880224261,38.90219123583691,37.67077833499217,38.16666412353516,286856000
2017-09-13,37.93176507218022,37.95312179228597,37.46672511666507,37.87956619262695,179629600
2017-09-14,37.72298419586706,37.8202606630951,37.50944227519599,37.55452346801758,95042800
2017-09-15,37.59959288174182,38.192758663784325,37.4880774250861,37.93413925170898,196458400
2017-09-18,37.98871305195133,38.081246777810506,37.48808094014991,37.64704895019531,113077600
2017-09-19,37.84634902382283,37.90804058346378,37.592475946551566,37.66128158569336,83242400
2017-09-20,37.46434934842304,37.54976536585936,36.49867733779251,37.030155181884766,211805600
2017-09-21,36.966099910486285,36.966099910486285,36.242436782565086,36.394287109375,150046800
2017-09-22,35.95533881846514,36.12854584972764,35.72281882384046,36.03838348388672,186581600
2017-09-25,35.587575171134056,36.024144313017835,35.390643699215524,35.72044372558594,177549200
2017-09-26,36.01228240638924,36.52003219548749,35.990929306101165,36.33496475219727,146640000
2017-09-27,36.49156318138264,36.70984777593837,36.42987161700153,36.59358596801758,102016800
2017-09-28,36.51291574354768,36.60544946835597,36.23056822876431,36.36818313598633,88022000
2017-09-29,36.35158757593741,36.569872234527466,36.06449363233644,36.56749725341797,105199200
2017-10-02,36.600711410389984,36.64579260300517,36.235322768831416,36.49394226074219,74795200
2017-10-03,36.541385233956,36.79763329816975,36.51766077380832,36.65290069580078,64921200
2017-10-04,36.45122627587837,36.505796516329816,36.17362511306437,36.41563415527344,80655200
2017-10-05,36.58173008174823,36.88068804864468,36.550887913079485,36.86882400512695,85135200
2017-10-06,36.76916718383748,36.892546701678455,36.67188710976291,36.84746551513672,69630400
2017-10-09,36.96846823685846,37.18675283745884,36.89254488988302,36.9755859375,65051600
2017-10-10,37.02777823523334,37.48807543695047,36.80000461443083,36.98981475830078,62468000
2017-10-11,37.00642426869885,37.246061922968906,36.95422539424061,37.144039154052734,67622400
2017-10-12,37.09659447356199,37.33860353867595,36.94948687785281,37.0135498046875,64500400
2017-10-13,37.18674442199264,37.31724160488409,37.11082109219885,37.24843597412109,65576800
2017-10-16,37.46434934564576,37.9626100507201,37.405032767441504,37.93413925170898,96486000
2017-10-17,37.91042045148112,38.16903992685793,37.77992322341105,38.07413482666016,75989200
2017-10-18,38.0622706538614,38.131079928607335,37.86771411300211,37.90567398071289,65496800
2017-10-19,37.19149275774886,37.269791071686434,36.78102306989109,37.00879669189453,170336800
2017-10-20,37.158284380655736,37.42876788330079,37.00406269649044,37.07286834716797,95896400
2017-10-23,37.22471464738681,37.41452843688631,36.89491459103523,37.05388259887695,87937200
2017-10-24,37.08234739406935,37.350459464077126,37.06099429656332,37.2745361328125,71028800
2017-10-25,37.229465394284695,37.38131571977821,36.84034870893273,37.11083221435547,84828400
2017-10-26,37.30538511696014,37.44774636718217,37.19861598949211,37.34809494018555,68002000
2017-10-27,37.79414804562949,38.81676885901681,37.65416179488891,38.68627166748047,177816800
2017-10-30,38.88557704802641,39.87735214843783,38.84524220806568,39.55704116821289,178803200
2017-10-31,39.83702227996302,40.25223842960098,39.6092485910128,40.10750579833984,144187200
2017-11-01,40.30443431153347,40.32104469406956,39.293680948941,39.59738159179688,134551200
2017-11-02,39.52857376429885,39.97937836296276,39.21538045713669,39.886844635009766,165573600
2017-11-03,41.28433957307234,41.34602751276975,40.60101141471523,40.92844009399414,237594400
2017-11-06,40.897600357080016,41.51924066759487,40.74337867484996,41.34366226196289,140105200
2017-11-07,41.26298991064751,41.58092593621458,41.18943792477422,41.47652816772461,97446000
2017-11-08,41.44093755539874,41.81581878662109,41.36263923301716,41.81581878662109,97638000
2017-11-09,41.54770021362268,41.78259514421746,41.08028533238828,41.73039627075195,117930400
2017-11-10,41.6970658466236,41.76135906739015,41.497046530251794,41.59229278564453,100582000
2017-11-13,41.313697045722336,41.55181633705215,41.289883663224536,41.42561340332031,67928400
2017-11-14,41.204156582597925,41.30892964198223,40.76125459828078,40.799354553222656,99130000
2017-11-15,40.47313742542835,40.556480633203776,40.094528613124965,40.26121139526367,116632400
2017-11-16,40.76125673324044,40.92555961829776,40.55171423690826,40.7422103881836,94550000
2017-11-17,40.72792104466097,40.81126424805601,40.39455549790468,40.515995025634766,87598000
2017-11-20,40.5493298523587,40.61362307414049,40.37550379848684,40.47551345825195,65049600
2017-11-21,40.66600850265155,41.36131633269501,40.66600850265155,41.227970123291016,100525200
2017-11-22,41.2803579541584,41.67087342261097,41.20654155972709,41.66135025024414,102355600
2017-11-24,41.69469110789375,41.78993737504179,41.58753451558697,41.66373443603516,56106800
2017-11-27,41.68277776258557,41.68992104981084,41.27559222368799,41.45418167114258,82867200
2017-11-28,41.50419707864446,41.639923197994165,40.92318537223372,41.21131134033203,105715200
2017-11-29,41.1065347095204,41.175587705782775,39.80402188625662,40.3564567565918,166665600
2017-11-30,40.58265533469106,40.98984078368006,40.10880043079117,40.9207878112793,166108800
2017-12-01,40.46836825910911,40.87793368456028,40.12309605240281,40.73030090332031,159037200
2017-12-04,41.07081327446837,41.10414982904408,40.39217549201728,40.432655334472656,130169600
2017-12-05,40.25644452105863,40.84221954311199,40.09928492570141,40.3945541381836,109400800
